00:29:56,98.4,2493.9697083333335,20.6,"[100.0, 97.0, 98.0, 99.0, 98.0, 100.0, 98.0, 100.0, 97.0, 100.0, 96.9, 97.0, 100.0, 100.0, 98.0, 97.0, 100.0, 99.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
00:30:25,99.0,2493.969791666667,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 95.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 97.9, 100.0, 100.0, 100.0, 98.0, 98.0, 96.9, 100.0, 98.0, 100.0, 100.0]"
00:30:54,97.4,2493.9680000000003,20.5,"[96.9, 100.0, 97.0, 98.0, 98.0, 96.0, 100.0, 96.9, 96.0, 97.0, 97.0, 100.0, 96.0, 99.0, 100.0, 98.0, 97.0, 99.0, 100.0, 99.0, 99.0, 98.0, 98.0, 98.0]"
00:31:23,99.0,2493.9695833333335,20.5,"[100.0, 97.0, 100.0, 96.9, 98.0, 97.0, 98.0, 97.0, 100.0, 100.0, 94.9, 99.0, 100.0, 100.0, 100.0, 97.0, 97.0, 98.0, 100.0, 96.9, 100.0, 96.9, 100.0, 100.0]"
00:31:52,98.0,2493.9691249999996,20.6,"[95.9, 95.0, 100.0, 96.9, 96.9, 96.0, 99.0, 97.0, 98.0, 97.0, 99.0, 100.0, 97.0, 98.0, 96.0, 98.0, 98.0, 97.0, 96.0, 98.0, 98.0, 97.0, 98.0, 97.0]"
00:32:21,99.1,2493.969666666667,20.5,"[100.0, 100.0, 97.0, 100.0, 100.0, 99.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 95.9, 100.0, 100.0, 97.0, 100.0, 97.0, 99.0, 100.0, 100.0]"
00:32:50,98.9,2493.969625,20.5,"[100.0, 100.0, 100.0, 98.0, 98.0, 97.0, 95.9, 100.0, 98.0, 100.0, 100.0, 100.0, 96.0, 99.0, 97.0, 96.0, 97.0, 96.0, 100.0, 97.0, 97.0, 98.0, 98.0, 99.0]"
00:33:19,98.7,2493.969333333333,20.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 100.0, 96.9, 100.0, 97.0, 95.9, 96.0, 100.0, 96.0, 100.0, 94.9, 98.0, 95.9, 94.9, 100.0, 96.9, 100.0, 100.0]"
00:33:48,98.9,2493.9692499999996,20.5,"[97.0, 100.0, 96.0, 100.0, 97.0, 99.0, 97.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 96.0, 100.0, 100.0, 96.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
00:34:17,98.6,2493.969625,20.4,"[100.0, 99.0, 100.0, 98.0, 99.0, 97.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 96.9, 100.0, 97.0, 100.0, 100.0]"
00:34:46,99.2,2493.969625,20.4,"[97.0, 100.0, 100.0, 96.0, 100.0, 100.0, 99.0, 99.0, 97.0, 95.9, 100.0, 95.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
00:35:15,98.8,2493.9680000000003,20.4,"[100.0, 96.0, 95.9, 100.0, 100.0, 96.0, 97.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 99.0, 100.0, 98.0, 99.0, 100.0, 98.0, 100.0, 98.0, 98.0, 98.0, 100.0]"
00:35:44,98.7,2493.9692083333334,20.4,"[96.9, 99.0, 100.0, 100.0, 95.9, 97.0, 97.0, 100.0, 100.0, 100.0, 98.0, 100.0, 96.9, 100.0, 100.0, 96.9, 96.9, 98.0, 100.0, 100.0, 100.0, 94.9, 94.9, 100.0]"
00:36:13,98.5,2493.969708333333,20.5,"[100.0, 100.0, 100.0, 96.0, 99.0, 99.0, 98.0, 96.0, 98.0, 100.0, 97.0, 100.0, 100.0, 97.0, 100.0, 98.0, 98.0, 100.0, 96.9, 98.0, 99.0, 100.0, 100.0, 96.9]"
00:36:42,99.0,2493.969375,20.4,"[97.0, 97.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 97.0, 94.9, 100.0, 100.0, 99.0, 100.0, 96.9, 100.0, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]"
00:37:11,97.9,2493.9693749999997,20.5,"[97.0, 98.0, 97.0, 100.0, 98.0, 100.0, 98.0, 96.9, 100.0, 100.0, 97.0, 99.0, 98.0, 96.9, 100.0, 100.0, 97.0, 97.0, 96.9, 99.0, 100.0, 97.0, 94.9, 97.0]"
